3009
tr_chr9_417749_417948_2498	4612052	4612251	4612051	1	1	2655	27
tr_chr9_424086_424285_2606	4618389	4618588	4612251	1	1	2656	68
tr_chr9_424287_424486_2607	4618590	4618789	4618588	1	1	2657	68
tr_chr9_424488_424687_2608	4618791	4618990	4618789	1	1	2658	68
tr_chr9_424689_424888_2609	4618992	4619191	4618990	1	1	2659	68
tr_chr9_443116_443315_2630	4637419	4637618	4619191	1	1	2660	76
tr_chr9_443317_443516_2631	4637620	4637819	4637618	1	1	2661	76
tr_chr9_443518_443717_2632	4637821	4638020	4637819	1	1	2662	76
tr_chr9_445121_445320_2545	4639424	4639623	4638020	1	1	2663	45
tr_chr9_445322_445521_2546	4639625	4639824	4639623	1	1	2664	45
tr_chr9_445523_445722_2547	4639826	4640025	4639824	1	1	2665	45
tr_chr9_445724_445923_2548	4640027	4640226	4640025	1	1	2666	45
tr_chr9_445925_446124_2549	4640228	4640427	4640226	1	1	2667	45
tr_chr9_446627_446826_2615	4640930	4641129	4640427	1	1	2668	70
tr_chr9_446828_447027_2616	4641131	4641330	4641129	1	1	2669	70
tr_chr9_447029_447228_2617	4641332	4641531	4641330	1	1	2670	70
tr_chr9_452037_452236_2513	4646340	4646539	4641531	1	1	2671	33
tr_chr9_456168_456367_2492	4650471	4650670	4646539	1	1	2672	25
tr_chr9_456369_456568_2493	4650672	4650871	4650670	1	1	2673	25
tr_chr9_462688_462887_2528	4656991	4657190	4650871	1	1	2674	39
tr_chr9_462695_462894_2578	4656998	4657197	4657190	1	1	2675	55
tr_chr9_462889_463088_2529	4657192	4657391	4657197	1	1	2676	39
tr_chr9_462896_463095_2579	4657199	4657398	4657391	1	1	2677	55
tr_chr9_463097_463296_2580	4657400	4657599	4657398	1	1	2678	55
tr_chr9_463298_463497_2581	4657601	4657800	4657599	1	1	2679	55
tr_chr9_463499_463698_2582	4657802	4658001	4657800	1	1	2680	55
tr_chr9_473233_473432_2633	4667536	4667735	4658001	1	1	2681	77
tr_chr9_474746_474945_2556	4669049	4669248	4667735	1	1	2682	48
tr_chr9_474947_475146_2557	4669250	4669449	4669248	1	1	2683	48
tr_chr9_475148_475347_2558	4669451	4669650	4669449	1	1	2684	48
tr_chr9_479553_479752_2487	4673856	4674055	4669650	1	1	2685	23
tr_chr9_479754_479953_2488	4674057	4674256	4674055	1	1	2686	23
tr_chr9_479955_480154_2489	4674258	4674457	4674256	1	1	2687	23
tr_chr9_480156_480355_2490	4674459	4674658	4674457	1	1	2688	23
tr_chr9_480906_481105_2452	4675209	4675408	4674658	1	1	2689	13
tr_chr9_481107_481306_2453	4675410	4675609	4675408	1	1	2690	13
tr_chr9_481237_481436_2634	4675540	4675739	4675609	1	1	2691	78
tr_chr9_481308_481507_2454	4675611	4675810	4675739	1	1	2692	13
tr_chr9_481438_481637_2635	4675741	4675940	4675810	1	1	2693	78
tr_chr9_481509_481708_2455	4675812	4676011	4675940	1	1	2694	13
tr_chr9_481639_481838_2636	4675942	4676141	4676011	1	1	2695	78
tr_chr9_483347_483546_2567	4677650	4677849	4676141	1	1	2696	52
tr_chr9_483548_483747_2568	4677851	4678050	4677849	1	1	2697	52
tr_chr9_483749_483948_2569	4678052	4678251	4678050	1	1	2698	52
tr_chr9_483950_484149_2570	4678253	4678452	4678251	1	1	2699	52
tr_chr9_484151_484350_2571	4678454	4678653	4678452	1	1	2700	52
tr_chr9_493813_494012_2426	4688116	4688315	4678653	1	1	2701	4
tr_chr9_494014_494213_2427	4688317	4688516	4688315	1	1	2702	4
tr_chr9_494215_494414_2428	4688518	4688717	4688516	1	1	2703	4
tr_chr9_494416_494615_2429	4688719	4688918	4688717	1	1	2704	4
tr_chr10_1669_1868_2929	4720260	4720459	4688918	1	1	2705	72
tr_chr10_9999_10198_2843	4728590	4728789	4720459	1	1	2706	47
tr_chr10_10200_10399_2844	4728791	4728990	4728789	1	1	2707	47
tr_chr10_10401_10600_2845	4728992	4729191	4728990	1	1	2708	47
tr_chr10_10602_10801_2846	4729193	4729392	4729191	1	1	2709	47
tr_chr10_10803_11002_2847	4729394	4729593	4729392	1	1	2710	47
tr_chr10_15915_16114_2768	4734506	4734705	4729593	1	1	2711	22
tr_chr10_16116_16315_2769	4734707	4734906	4734705	1	1	2712	22
tr_chr10_41184_41383_2761	4759775	4759974	4734906	1	1	2713	20
tr_chr10_41385_41584_2762	4759976	4760175	4759974	1	1	2714	20
tr_chr10_41586_41785_2763	4760177	4760376	4760175	1	1	2715	20
tr_chr10_41787_41986_2764	4760378	4760577	4760376	1	1	2716	20
tr_chr10_45243_45442_2874	4763834	4764033	4760577	1	1	2717	55
tr_chr10_45444_45643_2875	4764035	4764234	4764033	1	1	2718	55
tr_chr10_45645_45844_2876	4764236	4764435	4764234	1	1	2719	55
tr_chr10_45846_46045_2877	4764437	4764636	4764435	1	1	2720	55
tr_chr10_46047_46246_2878	4764638	4764837	4764636	1	1	2721	55
tr_chr10_52060_52259_2953	4770651	4770850	4764837	1	1	2722	81
tr_chr10_52261_52460_2954	4770852	4771051	4770850	1	1	2723	81
tr_chr10_52462_52661_2955	4771053	4771252	4771051	1	1	2724	81
tr_chr10_52663_52862_2956	4771254	4771453	4771252	1	1	2725	81
tr_chr10_56074_56273_2804	4774665	4774864	4771453	1	1	2726	35
tr_chr10_56275_56474_2805	4774866	4775065	4774864	1	1	2727	35
tr_chr10_56476_56675_2806	4775067	4775266	4775065	1	1	2728	35
tr_chr10_56677_56876_2807	4775268	4775467	4775266	1	1	2729	35
tr_chr10_56878_57077_2808	4775469	4775668	4775467	1	1	2730	35
tr_chr10_62630_62829_2852	4781221	4781420	4775668	1	1	2731	50
tr_chr10_62831_63030_2853	4781422	4781621	4781420	1	1	2732	50
tr_chr10_62860_63059_2758	4781451	4781650	4781621	1	1	2733	18
tr_chr10_63032_63231_2854	4781623	4781822	4781650	1	1	2734	50
tr_chr10_63061_63260_2759	4781652	4781851	4781822	1	1	2735	18
tr_chr10_63233_63432_2855	4781824	4782023	4781851	1	1	2736	50
tr_chr10_63434_63633_2856	4782025	4782224	4782023	1	1	2737	50
tr_chr10_64696_64895_2887	4783287	4783486	4782224	1	1	2738	59
tr_chr10_64897_65096_2888	4783488	4783687	4783486	1	1	2739	59
tr_chr10_65098_65297_2889	4783689	4783888	4783687	1	1	2740	59
tr_chr10_72092_72291_2904	4790683	4790882	4783888	1	1	2741	64
tr_chr10_72293_72492_2905	4790884	4791083	4790882	1	1	2742	64
tr_chr10_72379_72578_2944	4790970	4791169	4791083	1	1	2743	77
tr_chr10_72580_72779_2945	4791171	4791370	4791169	1	1	2744	77
tr_chr10_75560_75759_2770	4794151	4794350	4791370	1	1	2745	23
tr_chr10_77033_77232_2987	4795624	4795823	4794350	1	1	2746	93
tr_chr10_77234_77433_2988	4795825	4796024	4795823	1	1	2747	93
tr_chr10_77435_77634_2989	4796026	4796225	4796024	1	1	2748	93
tr_chr10_80063_80262_2910	4798654	4798853	4796225	1	1	2749	66
tr_chr10_80264_80463_2911	4798855	4799054	4798853	1	1	2750	66
tr_chr10_83042_83241_3006	4801633	4801832	4799054	1	1	2751	99
tr_chr10_83243_83442_3007	4801834	4802033	4801832	1	1	2752	99
tr_chr10_83444_83643_3008	4802035	4802234	4802033	1	1	2753	99
tr_chr10_102375_102574_2799	4820966	4821165	4802234	1	1	2754	34
tr_chr10_102576_102775_2800	4821167	4821366	4821165	1	1	2755	34
tr_chr10_102777_102976_2801	4821368	4821567	4821366	1	1	2756	34
tr_chr10_102935_103134_2917	4821526	4821725	4821567	1	1	2757	68
tr_chr10_102978_103177_2802	4821569	4821768	4821725	1	1	2758	34
tr_chr10_103136_103335_2918	4821727	4821926	4821768	1	1	2759	68
tr_chr10_103179_103378_2803	4821770	4821969	4821926	1	1	2760	34
tr_chr10_103337_103536_2919	4821928	4822127	4821969	1	1	2761	68
tr_chr10_103538_103737_2920	4822129	4822328	4822127	1	1	2762	68
tr_chr10_103739_103938_2921	4822330	4822529	4822328	1	1	2763	68
tr_chr10_113333_113532_2980	4831924	4832123	4822529	1	1	2764	89
tr_chr10_113534_113733_2981	4832125	4832324	4832123	1	1	2765	89
tr_chr10_113735_113934_2982	4832326	4832525	4832324	1	1	2766	89
tr_chr10_122852_123051_2724	4841443	4841642	4832525	1	1	2767	6
tr_chr10_123242_123441_2869	4841833	4842032	4841642	1	1	2768	54
tr_chr10_123443_123642_2870	4842034	4842233	4842032	1	1	2769	54
tr_chr10_123644_123843_2871	4842235	4842434	4842233	1	1	2770	54
tr_chr10_123845_124044_2872	4842436	4842635	4842434	1	1	2771	54
tr_chr10_124046_124245_2873	4842637	4842836	4842635	1	1	2772	54
tr_chr10_132748_132947_2810	4851339	4851538	4842836	1	1	2773	37
tr_chr10_132949_133148_2811	4851540	4851739	4851538	1	1	2774	37
tr_chr10_133150_133349_2812	4851741	4851940	4851739	1	1	2775	37
tr_chr10_133351_133550_2813	4851942	4852141	4851940	1	1	2776	37
tr_chr10_141237_141436_2965	4859828	4860027	4852141	1	1	2777	84
tr_chr10_155345_155544_2886	4873936	4874135	4860027	1	1	2778	58
tr_chr10_155383_155582_2976	4873974	4874173	4874135	1	1	2779	88
tr_chr10_155584_155783_2977	4874175	4874374	4874173	1	1	2780	88
tr_chr10_155785_155984_2978	4874376	4874575	4874374	1	1	2781	88
tr_chr10_155986_156185_2979	4874577	4874776	4874575	1	1	2782	88
tr_chr10_157896_158095_2957	4876487	4876686	4874776	1	1	2783	82
tr_chr10_158097_158296_2958	4876688	4876887	4876686	1	1	2784	82
tr_chr10_158298_158497_2959	4876889	4877088	4876887	1	1	2785	82
tr_chr10_158499_158698_2960	4877090	4877289	4877088	1	1	2786	82
tr_chr10_165355_165554_2932	4883946	4884145	4877289	1	1	2787	74
tr_chr10_165556_165755_2933	4884147	4884346	4884145	1	1	2788	74
tr_chr10_165757_165956_2934	4884348	4884547	4884346	1	1	2789	74
tr_chr10_165958_166157_2935	4884549	4884748	4884547	1	1	2790	74
tr_chr10_169944_170143_3001	4888535	4888734	4884748	1	1	2791	98
tr_chr10_170145_170344_3002	4888736	4888935	4888734	1	1	2792	98
tr_chr10_170346_170545_3003	4888937	4889136	4888935	1	1	2793	98
tr_chr10_170547_170746_3004	4889138	4889337	4889136	1	1	2794	98
tr_chr10_170748_170947_3005	4889339	4889538	4889337	1	1	2795	98
tr_chr10_171280_171479_2778	4889871	4890070	4889538	1	1	2796	27
tr_chr10_172104_172303_2753	4890695	4890894	4890070	1	1	2797	16
tr_chr10_172305_172504_2754	4890896	4891095	4890894	1	1	2798	16
tr_chr10_172506_172705_2755	4891097	4891296	4891095	1	1	2799	16
tr_chr10_172707_172906_2756	4891298	4891497	4891296	1	1	2800	16
tr_chr10_174630_174829_2906	4893221	4893420	4891497	1	1	2801	65
tr_chr10_174831_175030_2907	4893422	4893621	4893420	1	1	2802	65
tr_chr10_175032_175231_2908	4893623	4893822	4893621	1	1	2803	65
tr_chr10_175233_175432_2909	4893824	4894023	4893822	1	1	2804	65
tr_chr10_180129_180328_2739	4898720	4898919	4894023	1	1	2805	12
tr_chr10_180330_180529_2740	4898921	4899120	4898919	1	1	2806	12
tr_chr10_180531_180730_2741	4899122	4899321	4899120	1	1	2807	12
tr_chr10_182585_182784_2990	4901176	4901375	4899321	1	1	2808	94
tr_chr10_182786_182985_2991	4901377	4901576	4901375	1	1	2809	94
tr_chr10_184824_185023_2884	4903415	4903614	4901576	1	1	2810	57
tr_chr10_185025_185224_2885	4903616	4903815	4903614	1	1	2811	57
tr_chr10_186706_186905_2796	4905297	4905496	4903815	1	1	2812	33
tr_chr10_186907_187106_2797	4905498	4905697	4905496	1	1	2813	33
tr_chr10_187108_187307_2798	4905699	4905898	4905697	1	1	2814	33
tr_chr10_190320_190519_2970	4908911	4909110	4905898	1	1	2815	86
tr_chr10_191114_191313_2760	4909705	4909904	4909110	1	1	2816	19
tr_chr10_193818_194017_2840	4912409	4912608	4909904	1	1	2817	45
tr_chr10_198622_198821_2947	4917213	4917412	4912608	1	1	2818	79
tr_chr10_209540_209739_2784	4928131	4928330	4917412	1	1	2819	30
tr_chr10_209741_209940_2785	4928332	4928531	4928330	1	1	2820	30
tr_chr10_209942_210141_2786	4928533	4928732	4928531	1	1	2821	30
tr_chr10_210143_210342_2787	4928734	4928933	4928732	1	1	2822	30
tr_chr10_210344_210543_2788	4928935	4929134	4928933	1	1	2823	30
tr_chr10_220945_221144_2705	4939536	4939735	4929134	1	1	2824	0
tr_chr10_221146_221345_2706	4939737	4939936	4939735	1	1	2825	0
tr_chr10_221347_221546_2707	4939938	4940137	4939936	1	1	2826	0
tr_chr10_225866_226065_2826	4944457	4944656	4940137	1	1	2827	41
tr_chr10_226067_226266_2827	4944658	4944857	4944656	1	1	2828	41
tr_chr10_226268_226467_2828	4944859	4945058	4944857	1	1	2829	41
tr_chr10_229312_229511_2738	4947903	4948102	4945058	1	1	2830	11
tr_chr10_233399_233598_2926	4951990	4952189	4948102	1	1	2831	71
tr_chr10_233547_233746_2725	4952138	4952337	4952189	1	1	2832	7
tr_chr10_233600_233799_2927	4952191	4952390	4952337	1	1	2833	71
tr_chr10_233748_233947_2726	4952339	4952538	4952390	1	1	2834	7
tr_chr10_233801_234000_2928	4952392	4952591	4952538	1	1	2835	71
tr_chr10_233949_234148_2727	4952540	4952739	4952591	1	1	2836	7
tr_chr10_243900_244099_2742	4962491	4962690	4952739	1	1	2837	13
tr_chr10_244101_244300_2743	4962692	4962891	4962690	1	1	2838	13
tr_chr10_244302_244501_2744	4962893	4963092	4962891	1	1	2839	13
tr_chr10_244503_244702_2745	4963094	4963293	4963092	1	1	2840	13
tr_chr10_244704_244903_2746	4963295	4963494	4963293	1	1	2841	13
tr_chr10_250356_250555_2765	4968947	4969146	4963494	1	1	2842	21
tr_chr10_250366_250565_2894	4968957	4969156	4969146	1	1	2843	61
tr_chr10_250557_250756_2766	4969148	4969347	4969156	1	1	2844	21
tr_chr10_250567_250766_2895	4969158	4969357	4969347	1	1	2845	61
tr_chr10_250758_250957_2767	4969349	4969548	4969357	1	1	2846	21
tr_chr10_250768_250967_2896	4969359	4969558	4969548	1	1	2847	61
tr_chr10_250823_251022_2773	4969414	4969613	4969558	1	1	2848	25
tr_chr10_250969_251168_2897	4969560	4969759	4969613	1	1	2849	61
tr_chr10_251024_251223_2774	4969615	4969814	4969759	1	1	2850	25
tr_chr10_253412_253611_2961	4972003	4972202	4969814	1	1	2851	83
tr_chr10_253613_253812_2962	4972204	4972403	4972202	1	1	2852	83
tr_chr10_253814_254013_2963	4972405	4972604	4972403	1	1	2853	83
tr_chr10_254015_254214_2964	4972606	4972805	4972604	1	1	2854	83
tr_chr10_257983_258182_2849	4976574	4976773	4972805	1	1	2855	49
tr_chr10_258184_258383_2850	4976775	4976974	4976773	1	1	2856	49
tr_chr10_258385_258584_2851	4976976	4977175	4976974	1	1	2857	49
tr_chr10_264658_264857_2715	4983249	4983448	4977175	1	1	2858	3
tr_chr10_264744_264943_2966	4983335	4983534	4983448	1	1	2859	85
tr_chr10_264859_265058_2716	4983450	4983649	4983534	1	1	2860	3
tr_chr10_264945_265144_2967	4983536	4983735	4983649	1	1	2861	85
tr_chr10_265146_265345_2968	4983737	4983936	4983735	1	1	2862	85
tr_chr10_265347_265546_2969	4983938	4984137	4983936	1	1	2863	85
tr_chr10_274045_274244_2857	4992636	4992835	4984137	1	1	2864	51
tr_chr10_274246_274445_2858	4992837	4993036	4992835	1	1	2865	51
tr_chr10_282793_282992_2747	5001384	5001583	4993036	1	1	2866	14
tr_chr10_282994_283193_2748	5001585	5001784	5001583	1	1	2867	14
tr_chr10_283195_283394_2749	5001786	5001985	5001784	1	1	2868	14
tr_chr10_287822_288021_2717	5006413	5006612	5001985	1	1	2869	4
tr_chr10_288023_288222_2718	5006614	5006813	5006612	1	1	2870	4
tr_chr10_288210_288409_2986	5006801	5007000	5006813	1	1	2871	92
tr_chr10_291392_291591_2998	5009983	5010182	5007000	1	1	2872	97
tr_chr10_291593_291792_2999	5010184	5010383	5010182	1	1	2873	97
tr_chr10_291794_291993_3000	5010385	5010584	5010383	1	1	2874	97
tr_chr10_292813_293012_2898	5011404	5011603	5010584	1	1	2875	62
tr_chr10_301138_301337_2971	5019729	5019928	5011603	1	1	2876	87
tr_chr10_301339_301538_2972	5019930	5020129	5019928	1	1	2877	87
tr_chr10_301540_301739_2973	5020131	5020330	5020129	1	1	2878	87
tr_chr10_301741_301940_2974	5020332	5020531	5020330	1	1	2879	87
tr_chr10_301942_302141_2975	5020533	5020732	5020531	1	1	2880	87
tr_chr10_304950_305149_2864	5023541	5023740	5020732	1	1	2881	53
tr_chr10_305151_305350_2865	5023742	5023941	5023740	1	1	2882	53
tr_chr10_305352_305551_2866	5023943	5024142	5023941	1	1	2883	53
tr_chr10_305553_305752_2867	5024144	5024343	5024142	1	1	2884	53
tr_chr10_305754_305953_2868	5024345	5024544	5024343	1	1	2885	53
tr_chr10_306752_306951_2946	5025343	5025542	5024544	1	1	2886	78
tr_chr10_307517_307716_2708	5026108	5026307	5025542	1	1	2887	1
tr_chr10_307718_307917_2709	5026309	5026508	5026307	1	1	2888	1
tr_chr10_307919_308118_2710	5026510	5026709	5026508	1	1	2889	1
tr_chr10_308120_308319_2711	5026711	5026910	5026709	1	1	2890	1
tr_chr10_308248_308447_2941	5026839	5027038	5026910	1	1	2891	76
tr_chr10_308449_308648_2942	5027040	5027239	5027038	1	1	2892	76
tr_chr10_308650_308849_2943	5027241	5027440	5027239	1	1	2893	76
tr_chr10_310177_310376_2829	5028768	5028967	5027440	1	1	2894	42
tr_chr10_310378_310577_2830	5028969	5029168	5028967	1	1	2895	42
tr_chr10_312191_312390_2923	5030782	5030981	5029168	1	1	2896	70
tr_chr10_312392_312591_2924	5030983	5031182	5030981	1	1	2897	70
tr_chr10_312593_312792_2925	5031184	5031383	5031182	1	1	2898	70
tr_chr10_318321_318520_2819	5036912	5037111	5031383	1	1	2899	39
tr_chr10_318522_318721_2820	5037113	5037312	5037111	1	1	2900	39
tr_chr10_318723_318922_2821	5037314	5037513	5037312	1	1	2901	39
tr_chr10_332516_332715_2814	5051107	5051306	5037513	1	1	2902	38
tr_chr10_332717_332916_2815	5051308	5051507	5051306	1	1	2903	38
tr_chr10_332918_333117_2816	5051509	5051708	5051507	1	1	2904	38
tr_chr10_333119_333318_2817	5051710	5051909	5051708	1	1	2905	38
tr_chr10_333229_333428_2992	5051820	5052019	5051909	1	1	2906	95
tr_chr10_333320_333519_2818	5051911	5052110	5052019	1	1	2907	38
tr_chr10_340284_340483_2912	5058875	5059074	5052110	1	1	2908	67
tr_chr10_340485_340684_2913	5059076	5059275	5059074	1	1	2909	67
tr_chr10_340686_340885_2914	5059277	5059476	5059275	1	1	2910	67
tr_chr10_340887_341086_2915	5059478	5059677	5059476	1	1	2911	67
tr_chr10_341088_341287_2916	5059679	5059878	5059677	1	1	2912	67
tr_chr10_342189_342388_2809	5060780	5060979	5059878	1	1	2913	36
tr_chr10_344141_344340_2789	5062732	5062931	5060979	1	1	2914	31
tr_chr10_344342_344541_2790	5062933	5063132	5062931	1	1	2915	31
tr_chr10_344543_344742_2791	5063134	5063333	5063132	1	1	2916	31
tr_chr10_344744_344943_2792	5063335	5063534	5063333	1	1	2917	31
tr_chr10_346883_347082_2782	5065474	5065673	5063534	1	1	2918	29
tr_chr10_347084_347283_2783	5065675	5065874	5065673	1	1	2919	29
tr_chr10_353939_354138_2822	5072530	5072729	5065874	1	1	2920	40
tr_chr10_354140_354339_2823	5072731	5072930	5072729	1	1	2921	40
tr_chr10_354341_354540_2824	5072932	5073131	5072930	1	1	2922	40
tr_chr10_354479_354678_2930	5073070	5073269	5073131	1	1	2923	73
tr_chr10_354542_354741_2825	5073133	5073332	5073269	1	1	2924	40
tr_chr10_354680_354879_2931	5073271	5073470	5073332	1	1	2925	73
tr_chr10_354762_354961_2836	5073353	5073552	5073470	1	1	2926	44
tr_chr10_354963_355162_2837	5073554	5073753	5073552	1	1	2927	44
tr_chr10_355164_355363_2838	5073755	5073954	5073753	1	1	2928	44
tr_chr10_355365_355564_2839	5073956	5074155	5073954	1	1	2929	44
tr_chr10_358302_358501_2757	5076893	5077092	5074155	1	1	2930	17
tr_chr10_361486_361685_2859	5080077	5080276	5077092	1	1	2931	52
tr_chr10_361687_361886_2860	5080278	5080477	5080276	1	1	2932	52
tr_chr10_361849_362048_2936	5080440	5080639	5080477	1	1	2933	75
tr_chr10_361888_362087_2861	5080479	5080678	5080639	1	1	2934	52
tr_chr10_362050_362249_2937	5080641	5080840	5080678	1	1	2935	75
tr_chr10_362089_362288_2862	5080680	5080879	5080840	1	1	2936	52
tr_chr10_362251_362450_2938	5080842	5081041	5080879	1	1	2937	75
tr_chr10_362290_362489_2863	5080881	5081080	5081041	1	1	2938	52
tr_chr10_362452_362651_2939	5081043	5081242	5081080	1	1	2939	75
tr_chr10_362653_362852_2940	5081244	5081443	5081242	1	1	2940	75
tr_chr10_373052_373251_2728	5091643	5091842	5081443	1	1	2941	8
tr_chr10_373253_373452_2729	5091844	5092043	5091842	1	1	2942	8
tr_chr10_373454_373653_2730	5092045	5092244	5092043	1	1	2943	8
tr_chr10_373655_373854_2731	5092246	5092445	5092244	1	1	2944	8
tr_chr10_379000_379199_2993	5097591	5097790	5092445	1	1	2945	96
tr_chr10_379201_379400_2994	5097792	5097991	5097790	1	1	2946	96
tr_chr10_379402_379601_2995	5097993	5098192	5097991	1	1	2947	96
tr_chr10_379603_379802_2996	5098194	5098393	5098192	1	1	2948	96
tr_chr10_379804_380003_2997	5098395	5098594	5098393	1	1	2949	96
tr_chr10_381370_381569_2890	5099961	5100160	5098594	1	1	2950	60
tr_chr10_381571_381770_2891	5100162	5100361	5100160	1	1	2951	60
tr_chr10_381772_381971_2892	5100363	5100562	5100361	1	1	2952	60
tr_chr10_381973_382172_2893	5100564	5100763	5100562	1	1	2953	60
tr_chr10_388110_388309_2712	5106701	5106900	5100763	1	1	2954	2
tr_chr10_388311_388510_2713	5106902	5107101	5106900	1	1	2955	2
tr_chr10_388512_388711_2714	5107103	5107302	5107101	1	1	2956	2
tr_chr10_389292_389491_2984	5107883	5108082	5107302	1	1	2957	91
tr_chr10_389493_389692_2985	5108084	5108283	5108082	1	1	2958	91
tr_chr10_390613_390812_2750	5109204	5109403	5108283	1	1	2959	15
tr_chr10_390814_391013_2751	5109405	5109604	5109403	1	1	2960	15
tr_chr10_391015_391214_2752	5109606	5109805	5109604	1	1	2961	15
tr_chr10_395347_395546_2848	5113938	5114137	5109805	1	1	2962	48
tr_chr10_404780_404979_2948	5123371	5123570	5114137	1	1	2963	80
tr_chr10_404981_405180_2949	5123572	5123771	5123570	1	1	2964	80
tr_chr10_405182_405381_2950	5123773	5123972	5123771	1	1	2965	80
tr_chr10_405383_405582_2951	5123974	5124173	5123972	1	1	2966	80
tr_chr10_405584_405783_2952	5124175	5124374	5124173	1	1	2967	80
tr_chr10_409510_409709_2831	5128101	5128300	5124374	1	1	2968	43
tr_chr10_409711_409910_2832	5128302	5128501	5128300	1	1	2969	43
tr_chr10_409912_410111_2833	5128503	5128702	5128501	1	1	2970	43
tr_chr10_410113_410312_2834	5128704	5128903	5128702	1	1	2971	43
tr_chr10_410314_410513_2835	5128905	5129104	5128903	1	1	2972	43
tr_chr10_423396_423595_2841	5141987	5142186	5129104	1	1	2973	46
tr_chr10_423597_423796_2842	5142188	5142387	5142186	1	1	2974	46
tr_chr10_426453_426652_2899	5145044	5145243	5142387	1	1	2975	63
tr_chr10_426654_426853_2900	5145245	5145444	5145243	1	1	2976	63
tr_chr10_426855_427054_2901	5145446	5145645	5145444	1	1	2977	63
tr_chr10_427056_427255_2902	5145647	5145846	5145645	1	1	2978	63
tr_chr10_427257_427456_2903	5145848	5146047	5145846	1	1	2979	63
tr_chr10_429346_429545_2793	5147937	5148136	5146047	1	1	2980	32
tr_chr10_429547_429746_2794	5148138	5148337	5148136	1	1	2981	32
tr_chr10_429748_429947_2795	5148339	5148538	5148337	1	1	2982	32
tr_chr10_432884_433083_2771	5151475	5151674	5148538	1	1	2983	24
tr_chr10_433085_433284_2772	5151676	5151875	5151674	1	1	2984	24
tr_chr10_434251_434450_2732	5152842	5153041	5151875	1	1	2985	9
tr_chr10_459878_460077_2775	5178469	5178668	5153041	1	1	2986	26
tr_chr10_460079_460278_2776	5178670	5178869	5178668	1	1	2987	26
tr_chr10_460280_460479_2777	5178871	5179070	5178869	1	1	2988	26
tr_chr10_470883_471082_2779	5189474	5189673	5179070	1	1	2989	28
tr_chr10_471084_471283_2780	5189675	5189874	5189673	1	1	2990	28
tr_chr10_471285_471484_2781	5189876	5190075	5189874	1	1	2991	28
